id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio
454117,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,6.5,0.308,6.5,0.308,6.8,0.25,6.8,0.25
454118,8.5,8.5,0,8.5,0,8.5,0,,,8.5,0,6.5,0.308,6.8,0.25,6.8,0.25,6.8,0.25
454125,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,6.5,0.308,6.5,0.308,6.8,0.25,6.8,0.25
454215,99.5,99.5,0,99.5,0,91.8,0.0839,91.8,0.0839,91.8,0.0839,,,,,,,,
454216,105,105,0,105,0,91.8,0.139,91.8,0.139,91.8,0.139,,,,,,,,
454317,97,97,0,97,0,97,0,97,0,79.9,0.214,79.9,0.214,73,0.329,73,0.329,73,0.329
454427,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
454460,,,,,,,,,,,,,,,,,,,
454532,,,,,,,,,,,,,,,,,,,
454540,,,,,,,,,,,,,,,,,,,
454559,,,,,,,,,,,,,,,,,,,
454678,46,46,0,46,0,46,0,46,0,61.9,-0.257,44.9,0.0245,44.9,0.0245,41.9,0.0979,49.9,-0.0782
454679,46,46,0,46,0,46,0,46,0,61.9,-0.257,41.9,0.0979,41.9,0.0979,41.9,0.0979,49.9,-0.0782
454705,180,180,0,180,0,180,0,180,0,144,0.25,150,0.2,150,0.2,150,0.2,133,0.354
454738,,,,,,,,,,,,,,,,,,,
454739,,,,,,,,,,,,,,,,,,,
454834,,,,,,,,,,,,,,,,,,,
454934,,,,,,,,,,,,,,,,,,,
454978,,,,,,,,,,,,,,,,,,,
455288,,,,,,,,,,,,,,,,,,,
455321,,,,,,,,,,,,,,,,,,,
455412,180,180,0,180,0,180,0,180,0,144,0.25,160,0.125,160,0.125,160,0.125,150,0.2
455677,,,,,,,,,,,,,,,,,,,
455709,26,26,0,26,0,26,0,26,0,26,0,22.4,0.161,22.4,0.161,13.4,0.94,12,1.17
455789,81.6,81.6,0,81.6,0,81.6,0,81.6,0,68,0.2,68,0.2,62,0.316,62,0.316,54.5,0.497
455791,30.4,30.4,0,30.4,0,30.4,0,30.4,0,25.1,0.211,25.1,0.211,22.9,0.328,22.9,0.328,23,0.322
455830,11,11,0,11,0,11,0,11,0,11.6,-0.0517,9.2,0.196,7.8,0.41,7.8,0.41,7.7,0.429
455849,25.5,25.5,0,25.5,0,25.5,0,25.5,0,26.7,-0.0449,21,0.214,17.9,0.425,17.9,0.425,17.5,0.457
455886,,,,,,,,,,,,,,,,,,,
455962,,,,,,,,,,,,,,,,,,,
455970,,,,,,,,,,,,,,,,,,,
456225,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,14.9,0.47,14.9,0.47,14.9,0.47,13.9,0.576
456561,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,99,0.0293
456799,105,105,0,105,0,91.8,0.139,91.8,0.139,91.8,0.139,,,,,,,,
456802,,,,,,,,,,,,,,,,,,,
456926,70.9,70.9,0,70.9,0,70.9,0,70.9,0,78.7,-0.0991,58.8,0.206,46,0.541,46,0.541,45.2,0.569
457027,,,,,,,,,,,,,,,,,,,
457051,15,15,0,15,0,15,0,15,0,13.5,0.111,12.5,0.2,12.5,0.2,10.9,0.376,11.3,0.327
457078,17,17,0,17,0,17,0,17,0,17,0,14,0.214,14,0.214,14,0.214,11.5,0.478
457086,17,17,0,17,0,17,0,17,0,17,0,14.5,0.172,14.5,0.172,14.5,0.172,11.9,0.429
457094,17,17,0,17,0,17,0,17,0,17,0,14,0.214,14,0.214,14,0.214,11.5,0.478
457345,43,43,0,43,0,43,0,43,0,35.8,0.201,35.8,0.201,32.5,0.323,32.5,0.323,31.3,0.374
457701,,,,,,,,,,,,,,,,,,,
458063,158,158,0,158,0,158,0,158,0,132,0.197,,,120,0.311,120,0.311,114,0.38
458240,200,200,0,200,0,200,0,200,0,200,0,135,0.482,135,0.482,135,0.482,135,0.482
458727,14,14,0,14,0,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167,12,0.167
458981,,,,,,,,,,,,,,,,,,,
458982,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
458983,,,,,,,,,,,,,,,,,,,
459025,46,46,0,46,0,46,0,46,0,61.9,-0.257,59.9,-0.232,59.9,-0.232,59.9,-0.232,49.9,-0.0782
459097,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
459128,,,,,,,,,,,,,,,,,,,
459129,60.7,60.7,0,60.7,0,60.7,0,60.7,0,65,-0.0662,36,0.686,44.2,0.373,40.7,0.491,40.7,0.491
459133,125,125,0,125,0,125,0,115,0.087,115,0.087,73,0.712,83,0.506,76.7,0.63,76.7,0.63
459136,120,120,0,120,0,120,0,110,0.0909,110,0.0909,73,0.644,83,0.446,76.7,0.565,76.7,0.565
459137,120,120,0,120,0,120,0,110,0.0909,110,0.0909,73,0.644,83,0.446,76.7,0.565,76.7,0.565
459138,120,120,0,120,0,120,0,110,0.0909,110,0.0909,73,0.644,83,0.446,76.7,0.565,76.7,0.565
459142,,,,,,,,,,,,,,,,,,,
459144,,,,,,,,,,,,,,,,,,,
459569,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
459630,72.6,72.6,0,72.6,0,72.6,0,72.6,0,72.6,0,49.9,0.455,49.9,0.455,44.9,0.617,44.9,0.617
459632,72.6,72.6,0,72.6,0,72.6,0,72.6,0,72.6,0,49.9,0.455,49.9,0.455,44.9,0.617,44.9,0.617
459633,,,,,,,,,,,,,,,,,,,
459674,45,45,0,45,0,,,,,45,0,45,0,45,0,,,45,0
459818,89.6,89.6,0,89.6,0,89.6,0,89.6,0,74.7,0.199,74.7,0.199,68,0.318,68,0.318,,
459887,17.5,17.5,0,17.5,0,,,,,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
459978,25,25,0,25,0,25,0,25,0,,,25,0,25,0,25,0,25,0
460223,86.5,86.5,0,86.5,0,86.5,0,86.5,0,84.9,0.0188,74.5,0.161,59.9,0.444,59.9,0.444,49.9,0.733
460225,53,53,0,53,0,53,0,53,0,51.5,0.0291,44.9,0.18,39.5,0.342,35,0.514,31,0.71
460226,53,53,0,53,0,53,0,53,0,51.5,0.0291,44.9,0.18,39.5,0.342,35,0.514,31,0.71
460229,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,,,,,,,,
460273,39,39,0,39,0,39,0,39,0,31.7,0.23,27.5,0.418,23,0.696,23,0.696,23,0.696
460545,71,71,0,71,0,71,0,71,0,59,0.203,59,0.203,54.5,0.303,54.5,0.303,59,0.203
460699,48.8,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,41.5,0.176,41.5,0.176,41.5,0.176,41.5,0.176
460702,10,10,0,10,0,10,0,10,0,10,0,8.3,0.205,8.3,0.205,8.3,0.205,8.3,0.205
461083,,,,,,,,,,,,,,,,,,,
461103,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,43.4,-0.106,,
461106,,,,,,,,,,,,,,,,,,,
461107,,,,,,,,,,,,,,,,,,,
461238,19,19,0,11,0.727,11,0.727,11,0.727,11,0.727,13.2,0.439,13.2,0.439,13.2,0.439,10.5,0.81
461393,21.5,21.5,0,21.5,0,21.5,0,21.5,0,18.8,0.144,18.8,0.144,18.8,0.144,,,,
461530,,,,,,,,,,,,,,,,,,,
461759,99,99,0,99,0,99,0,99,0,99,0,86.9,0.139,99,0,99,0,,
461857,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458,12,0.458
461865,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458,12,0.458
462003,14,14,0,14,0,14,0,14,0,13.1,0.0687,11.4,0.228,10.5,0.333,10.5,0.333,10.5,0.333
462193,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,15.6,0.244,,,,,,
462194,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,9,0.244,,,,,,
462196,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,15.6,0.244,,,,,,
462197,11.2,11.2,0,11.2,0,11.2,0,11.2,0,,,9,0.244,,,,,,
462199,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,15.6,0.244,,,,,,
462200,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,,,,,,
462233,5.9,5.9,0,5.9,0,6.2,-0.0484,6.2,-0.0484,6.2,-0.0484,5,0.18,5,0.18,5,0.18,5,0.18
462250,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,5,0.24,5,0.24,,,5,0.24
462382,41.3,41.3,0,41.3,0,41.3,0,41.3,0,33.7,0.226,,,,,,,,
462383,41.3,41.3,0,41.3,0,41.3,0,41.3,0,38,0.0868,,,,,,,,
462385,41.3,41.3,0,41.3,0,,,,,,,37,0.116,,,,,,
462522,19,19,0,19,0,19,0,19,0,18,0.0556,,,,,,,15.5,0.226
462981,119,119,0,119,0,119,0,119,0,83.5,0.425,83.5,0.425,74.5,0.597,74.5,0.597,74.5,0.597
463442,,,,,,,,,,,,,,,,,,,
463469,,,,,,,,,,,,,,,,,,,
463477,15,34.5,-0.565,34.5,-0.565,34.5,-0.565,34.5,-0.565,34.5,-0.565,34.5,-0.565,34.5,-0.565,34.5,-0.565,,
463493,44.5,44.5,0,44.5,0,44.5,0,44.5,0,,,44.5,0,44.5,0,44.5,0,,
463505,99,99,0,99,0,99,0,99,0,99,0,86.5,0.145,86.5,0.145,86.5,0.145,86.5,0.145
463512,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,,,5,0
463663,,,,,,,,,,,,,,,,,,,
464325,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.5,0.0174,9.7,0.206,8.8,0.33,8.8,0.33,7.8,0.5
464333,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,21.9,0.164,19.5,0.308,19.5,0.308,17.7,0.441
464350,25.5,25.5,0,,,,,,,,,,,,,19.5,0.308,17.7,0.441
464597,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,4,0.125,4,0.125,4,0.125
464627,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,4,0.125,4,0.125,4,0.125
465271,49.5,49.5,0,49.5,0,49.5,0,49.5,0,38.9,0.272,38.9,0.272,38.9,0.272,35,0.414,35,0.414
465420,,,,,,,,,,,,,,,,,,,
465423,,,,,,,,,,,,,,,,,,,
465542,,,,,,,,,,,,,,,,,,,
467324,40.3,40.3,0,40.3,0,40.3,0,40.3,0,38.6,0.044,31.9,0.263,24.9,0.618,23.3,0.73,23.3,0.73
467510,23.5,23.5,0,23.5,0,23.5,0,23.5,0,18.8,0.25,18.8,0.25,18.8,0.25,,,,
467600,,,,,,,,,,,,,,,,,,,
467618,8.5,8.5,0,8.5,0,8.5,0,8.5,0,9.9,-0.141,9.4,-0.0957,9.4,-0.0957,9,-0.0556,9,-0.0556
467626,8.5,8.5,0,8.5,0,8.5,0,8.5,0,9.9,-0.141,9.4,-0.0957,9.4,-0.0957,9,-0.0556,9,-0.0556
467634,8.5,8.5,0,8.5,0,8.5,0,8.5,0,9.9,-0.141,9.4,-0.0957,9.4,-0.0957,9,-0.0556,9,-0.0556
467642,9.9,9.9,0,9.9,0,9.9,0,,,9.9,0,9.4,0.0532,9.4,0.0532,9,0.1,9,0.1
467650,,,,,,,,,,,,,,,,,,,
467677,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,9,0.1,9,0.1
467685,,,,,,,,,,,,,,,,,,,
467693,9.9,9.9,0,9.9,0,9.9,0,9.9,0,,,9.4,0.0532,9.4,0.0532,9,0.1,9,0.1
467723,,,,,,,,,,,,,,,,,,,
467820,241,241,0,241,0,241,0,241,0,195,0.236,195,0.236,172,0.397,150,0.607,150,0.607
468193,3.3,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,,,4,-0.175
468770,,,,,,,,,,,,,,,,,,,
468978,14,14,0,14,0,14,0,14,0,14,0,11.5,0.217,11.5,0.217,11.5,0.217,,
469009,17,17,0,17,0,17,0,17,0,17,0,15.5,0.0968,15.5,0.0968,15.5,0.0968,15.5,0.0968
469021,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.2,0.113,6.2,0.113,6.2,0.113,4.9,0.408
469344,98,98,0,98,0,89,0.101,89,0.101,89,0.101,89,0.101,80,0.225,80,0.225,80,0.225
469459,52,52,0,52,0,52,0,52,0,52,0,39.5,0.316,39.5,0.316,32.5,0.6,37.5,0.387
469467,52,52,0,52,0,52,0,52,0,52,0,39.5,0.316,39.5,0.316,32.5,0.6,37.5,0.387
469475,52,52,0,52,0,52,0,52,0,52,0,39.5,0.316,39.5,0.316,32.5,0.6,37.5,0.387
469513,68,68,0,68,0,68,0,68,0,68,0,55,0.236,55,0.236,,,49.5,0.374
470101,,,,,,,,,,,,,,,,,,,
470108,12,12,0,12,0,12,0,12,0,10,0.2,8.9,0.348,10,0.2,10,0.2,10,0.2
470121,50,50,0,50,0,50,0,50,0,50,0,38,0.316,38,0.316,38,0.316,38,0.316
470124,,,,,,,,,,,,,,,,,,,
470127,30,30,0,30,0,30,0,30,0,30,0,22.9,0.31,,,,,,
470129,30,30,0,30,0,30,0,30,0,30,0,22.9,0.31,24.9,0.205,,,,
470279,,,,,,,,,,,,,,,,,,,
470520,,,,,,,,,,,,,,,,,,,
470589,,,,,,,,,,,,,,,,,,,
471020,,,,,,,,,,,,,,,,,,,
471070,,,,,,,,,,,,,,,,,,,
471330,39.9,39.9,0,39.9,0,39.9,0,39.9,0,37.9,0.0528,37.9,0.0528,38.9,0.0257,45,-0.113,,
471453,,,,,,,,,,,,,,,,,,,
471660,,,,,,,,,,,,,,,,,,,
472033,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,9,0.722,9,0.722,9,0.722,9,0.722
472573,,,,,,,,,,,,,,,,,,,
472590,,,,,,,,,,,,,,,,,,,
473477,11.9,11.9,0,11.9,0,11.9,0,11.9,0,15.5,-0.232,,,9,0.322,9,0.322,9,0.322
473871,35.7,35.7,0,35.7,0,35.7,0,35.7,0,35.7,0,32.5,0.0985,32.5,0.0985,32.5,0.0985,32.5,0.0985
474215,142,142,0,142,0,142,0,142,0,142,0,111,0.28,111,0.28,105,0.352,105,0.352
474231,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
474363,13,13,0,13,0,13,0,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924,11,0.182
475068,9,9,0,9,0,9,0,9,0,9,0,,,,,,,9,0
475149,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.5,-0.0154,6.5,-0.0154,6.5,-0.0154,5,0.28,5,0.28
475254,,,,,,,,,,,,,,,,,,,
475530,50,50,0,50,0,50,0,50,0,50,0,38,0.316,38,0.316,,,38,0.316
476609,43.5,43.5,0,43.5,0,43.5,0,43.5,0,37.9,0.148,36.5,0.192,31.5,0.381,30.5,0.426,29,0.5
477656,,,,,,,,,,,,,,,,,,,
477664,,,,,,,,,,,,,,,,,,,
478113,68.8,68.8,0,68.8,0,68.8,0,68.8,0,56,0.229,56,0.229,56,0.229,56,0.229,51,0.349
478296,37,37,0,37,0,37,0,37,0,31.9,0.16,27.8,0.331,23.2,0.595,22.5,0.644,19,0.947
478687,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,7.1,0.0563,7.1,0.0563,7.1,0.0563
479241,19,19,0,19,0,19,0,19,0,19,0,17,0.118,17,0.118,15.6,0.218,12.9,0.473
479691,75,75,0,75,0,73.4,0.0218,73.4,0.0218,60,0.25,,,60,0.25,60,0.25,60,0.25
479837,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,10,-0.01,10,-0.01,,,10,-0.01
479845,11,11,0,11,0,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294
479918,,,,,,,,,,,,,,,,,,,
479934,,,,,,,,,,,,,,,,,,,
480015,,,,,,,,,,,,,,,,,,,
480018,,,,,,,,,,,,,,,,,,,
480019,17.9,17.9,0,17.9,0,17.9,0,17.9,0,16,0.119,16,0.119,16,0.119,16,0.119,,
480021,20,20,0,20,0,20,0,20,0,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143
480022,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10,0.25,10,0.25,10,0.25,10,0.25,10,0.25
480023,,,,,,,,,,,,,,,,,,,
480027,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615
480032,,,,,,,,,,,,,,,,,,,
480044,25,20,0.25,20,0.25,20,0.25,20,0.25,20,0.25,20,0.25,20,0.25,20,0.25,20,0.25
480046,10,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136,8.8,0.136
480047,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
480048,23.5,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205,19.5,0.205
480049,31,26.5,0.17,,,26.5,0.17,26.5,0.17,26.5,0.17,26.5,0.17,26.5,0.17,,,26.5,0.17
480051,13.5,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08
480052,15,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714
480054,18.5,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121,16.5,0.121
480059,31,27.5,0.127,27.5,0.127,27.5,0.127,27.5,0.127,27.5,0.127,27.5,0.127,27.5,0.127,,,27.5,0.127
480062,,,,,,,,,,,,,,,,,,,
480063,,,,,,,,,,,,,,,,,,,
480110,,,,,,,,,,,,,,,,,,,
480111,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480112,,,,,,,,,,,,,,,,,,,
480113,,,,,,,,,,,,,,,,,,,
480159,,,,,,,,,,,,,,,,,,,
480165,7,7,0,7,0,7,0,7,0,7,0,8.4,-0.167,8.4,-0.167,8.4,-0.167,7.7,-0.0909
480166,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,11.4,0.0614,11.4,0.0614,11.4,0.0614,10.7,0.131
480167,19.8,19.8,0,,,19.8,0,19.8,0,19.8,0,18.8,0.0532,18.8,0.0532,18.8,0.0532,18,0.1
480170,,,,,,,,,,,,,,,,,,,
480172,20.6,20.6,0,,,,,,,,,18.8,0.0957,18.8,0.0957,,,15.6,0.321
480173,37.9,39.5,-0.0405,,,,,32.3,0.173,,,,,,,35.8,0.0587,,
480178,12,12,0,12,0,12,0,12,0,12,0,,,11.5,0.0435,11,0.0909,9.8,0.224
480180,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12,0.125,10.5,0.286
480183,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,6.7,0.134,6.7,0.134,,,6.7,0.134
480187,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12,0.125,10.5,0.286
480188,48.9,,,,,,,,,41.4,0.181,41.4,0.181,,,46,0.063,,
480192,12,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435,11,0.0909,9.8,0.224
480193,10,10,0,10,0,10,0,10,0,10,0,9.8,0.0204,9.8,0.0204,9.8,0.0204,9.8,0.0204
480194,59,61.7,-0.0438,61.7,-0.0438,,,49.8,0.185,49.8,0.185,,,52.4,0.126,56,0.0536,43.8,0.347
480199,37.9,39.5,-0.0405,39.5,-0.0405,39.5,-0.0405,32.3,0.173,32.3,0.173,32.3,0.173,,,36,0.0528,,
480200,7.4,7.4,0,7.4,0,7.4,0,7.4,0,7.4,0,7.3,0.0137,7.3,0.0137,7.3,0.0137,6.9,0.0725
480206,42,43.8,-0.0411,43.8,-0.0411,,,,,35.7,0.176,,,,,40.5,0.037,31.8,0.321
480214,,,,,,,,,,,,,,,,,,,
480226,70,70,0,70,0,,,,,63.8,0.0972,63.8,0.0972,63.8,0.0972,63.8,0.0972,62.8,0.115
480244,20,20,0,20,0,20,0,20,0,20,0,18.2,0.0989,18.2,0.0989,16.2,0.235,16.2,0.235
480248,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0,10,0.21,10,0.21,10,0.21,10,0.21
480259,,,,,,,,,,,,,,,,,,,
480263,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
480278,73.8,73.8,0,73.8,0,73.8,0,73.8,0,47.4,0.557,47.4,0.557,47.4,0.557,47.4,0.557,39.9,0.85
480279,,,,,,,,,,,,,,,,,,,
480281,,,,,,,,,,,,,,,,,,,
480285,27,27,0,27,0,27,0,27,0,27,0,20.5,0.317,,,20.5,0.317,20.5,0.317
480287,,,,,,,,,,,,,,,,,,,
480289,,,,,,,,,,,,,,,,,,,
480294,7.4,7.4,0,7.4,0,7.4,0,7.4,0,7.4,0,5.8,0.276,,,5.8,0.276,5.8,0.276
480296,,,,,,,,,,,,,,,,,,,
480305,12.7,12.7,0,12.7,0,12.7,0,,,12.7,0,,,9.1,0.396,,,9.1,0.396
480306,33.8,33.8,0,,,33.8,0,,,33.8,0,,,27.2,0.243,27.2,0.243,27.2,0.243
480326,20.8,20.8,0,20.8,0,20.8,0,,,20.8,0,15,0.387,15,0.387,15,0.387,15,0.387
480338,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
480341,154,154,0,154,0,154,0,154,0,111,0.39,137,0.122,89.3,0.725,113,0.363,91.9,0.676
480356,17.9,17.9,0,17.9,0,17.9,0,17.9,0,14.3,0.252,13,0.377,13,0.377,13,0.377,13,0.377
480391,8,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231,6,0.333,5.5,0.455
480410,36.9,36.9,0,,,,,,,,,26,0.419,26,0.419,26,0.419,26,0.419
480466,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
480468,,,,,,,,,,,,,,,,,,,
480469,,,,,,,,,,,,,,,,,,,
480470,,,,,,,,,,,,,,,,,,,
480471,21.5,21.5,0,19.4,0.108,19.4,0.108,19.4,0.108,19.4,0.108,19.4,0.108,18,0.194,18,0.194,,
480472,,,,,,,,,,,,,,,,,,,
480473,,,,,,,,,,,,,,,,,,,
480475,,,,,,,,,,,,,,,,,,,
480484,,,,,,,,,,,,,,,,,,,
480499,,,,,,,,,,,,,,,,,,,
480500,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,11,0.227,11,0.227,11,0.227,11,0.227
480502,7.5,7.5,0,7.5,0,7.5,0,,,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154
480503,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154
480504,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154
480505,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154,6.5,0.154
480506,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,14,0.107
480507,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,14,0.107
480508,6,6,0,6,0,6,0,6,0,6,0,5.9,0.0169,5.9,0.0169,5.9,0.0169,5.9,0.0169
480510,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.2,0.159,8.2,0.159,8.2,0.159,8.2,0.159
480512,,,,,,,,,,,,,,,,,,,
480513,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.5,0.087,9,0.389,9,0.389,8,0.562,8,0.562
480514,24,24,0,24,0,24,0,24,0,21.5,0.116,16.5,0.455,16.5,0.455,14.5,0.655,14.5,0.655
480516,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.8,0.0593,11.8,0.0593,11.8,0.0593,11.8,0.0593,11.8,0.0593
480519,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
480520,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
480521,12.5,12.5,0,12.5,0,12.5,0,,,11.8,0.0593,11.8,0.0593,11.8,0.0593,11.8,0.0593,11.8,0.0593
480523,15.5,15.5,0,15.5,0,15.5,0,15.5,0,13,0.192,13,0.192,13,0.192,13,0.192,13,0.192
480529,12.9,12.9,0,12.9,0,12.9,0,,,10.5,0.229,10.5,0.229,10.5,0.229,10.5,0.229,10.5,0.229
480530,24,24,0,24,0,24,0,24,0,19.5,0.231,18,0.333,18,0.333,18,0.333,18,0.333
480531,8,8,0,8,0,8,0,8,0,8,0,6,0.333,6,0.333,6,0.333,6,0.333
480532,8,8,0,8,0,8,0,8,0,8,0,6,0.333,6,0.333,6,0.333,6,0.333
480534,12,12,0,12,0,12,0,12,0,10.5,0.143,10.5,0.143,10.5,0.143,10.5,0.143,10.5,0.143
480535,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
480536,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
480537,,,,,,,,,,,,,,,,,,,
480538,,,,,,,,,,,,,,,,,,,
480539,11,11,0,11,0,11,0,11,0,11,0,9.5,0.158,9.5,0.158,8.5,0.294,8.5,0.294
480540,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
480542,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,13,0.115,13,0.115,13,0.115,13,0.115
480543,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
480545,11.2,11.2,0,11.2,0,11.2,0,11.2,0,9.5,0.179,9.5,0.179,9.5,0.179,9.5,0.179,9.5,0.179
480546,11.2,11.2,0,11.2,0,11.2,0,11.2,0,9.5,0.179,9.5,0.179,9.5,0.179,9.5,0.179,9.5,0.179
480547,32.5,32.5,0,32.5,0,32.5,0,32.5,0,25,0.3,25,0.3,25,0.3,23,0.413,23,0.413
480548,7,7,0,7,0,7,0,,,,,,,,,,,,
480549,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,9.5,0,9.5,0
480551,10.5,9.5,0.105,9.5,0.105,9.5,0.105,9.5,0.105,9.5,0.105,7.5,0.4,7.5,0.4,7.5,0.4,7.5,0.4
480552,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
480553,3.6,3.6,0,3.6,0,3.6,0,3.6,0,3.6,0,3.6,0,3,0.2,3,0.2,3,0.2
480554,3.6,3.6,0,3.6,0,3.6,0,3.6,0,3.6,0,3.6,0,3,0.2,3,0.2,3,0.2
480555,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0
