id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
14278,33.5,33.5,0,33.5,0,33.5,0,33.5,0,,
14284,33,33,0,33,0,33,0,33,0,29.5,0.119
14285,33,33,0,33,0,33,0,33,0,29.5,0.119
14294,,,,,,,,,,,
14295,66,66,0,66,0,66,0,66,0,66,0
14296,103,103,0,103,0,103,0,103,0,103,0
14297,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
14299,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
14300,52,52,0,46.5,0.118,46.5,0.118,46.5,0.118,46.5,0.118
14302,21,21,0,21,0,21,0,21,0,21,0
14305,21,21,0,21,0,21,0,21,0,21,0
14323,200,200,0,200,0,200,0,200,0,200,0
14324,470,470,0,470,0,470,0,470,0,470,0
14325,195,195,0,195,0,195,0,195,0,195,0
14328,21.5,21.5,0,21.5,0,21.5,0,21.5,0,16,0.344
14330,35.5,35.5,0,35.5,0,35.5,0,32.5,0.0923,32.5,0.0923
14334,12,12,0,12,0,12,0,12,0,12,0
14335,12,12,0,12,0,12,0,12,0,12,0
14336,12,12,0,12,0,12,0,12,0,12,0
14340,398,398,0,398,0,398,0,398,0,398,0
14350,14,14,0,14,0,14,0,14,0,14,0
14351,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
14355,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0
14357,8,8,0,8,0,8,0,8,0,8,0
14358,4.2,4.2,0,5,-0.16,5,-0.16,5,-0.16,5,-0.16
14359,7.2,7.2,0,7.2,0,7.2,0,7.2,0,6.7,0.0746
14361,7,7,0,7,0,7,0,7,0,7,0
14364,72,72,0,72,0,72,0,72,0,72,0
14365,7,7,0,7,0,7,0,7,0,7,0
14375,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14381,21,21,0,21,0,21,0,21,0,21,0
14382,7.2,7.2,0,7.2,0,7.2,0,7.2,0,5.3,0.358
14384,117,117,0,117,0,117,0,117,0,117,0
14387,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
14388,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
14395,160,160,0,160,0,160,0,160,0,160,0
14398,63,63,0,63,0,63,0,63,0,63,0
14401,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
14424,112,112,0,112,0,112,0,112,0,112,0
14427,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
14429,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
14433,,,,,,,,,,,
14435,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0
14437,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
14438,28,28,0,28,0,28,0,28,0,,
14439,27.8,27.8,0,27.8,0,27.8,0,27.8,0,,
14440,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.3,0.00897
14441,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
14443,,,,,,,,,,,
14450,21,21,0,21,0,21,0,21,0,21,0
14463,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
14476,52,52,0,52,0,52,0,52,0,52,0
14477,,,,,,,,,,,
14478,,,,,,,,,,,
14483,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0
14485,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0
14486,12,12,0,12,0,12,0,12,0,12,0
14487,12,12,0,12,0,12,0,12,0,12,0
14488,12,12,0,12,0,12,0,12,0,12,0
14489,12,12,0,12,0,12,0,12,0,12,0
14490,10,10,0,10,0,10,0,10,0,10,0
14491,10,10,0,10,0,10,0,10,0,10,0
14494,,,,,,,,,,,
14499,,,,,,,,,,,
14503,15.8,15.8,0,15.8,0,15.8,0,15.8,0,16,-0.0125
14504,15.8,15.8,0,15.8,0,15.8,0,15.8,0,16,-0.0125
14505,44,44,0,44,0,44,0,44,0,44,0
14506,,,,,,,,,,,
14512,20,20,0,20,0,20,0,20,0,20,0
14522,,,,,,,,,,,
14528,132,132,0,132,0,132,0,132,0,132,0
14530,20,20,0,20,0,20,0,20,0,20,0
14532,20,20,0,20,0,20,0,20,0,20,0
14535,5.5,5.5,0,5.7,-0.0351,5.7,-0.0351,5,0.1,5,0.1
14536,4,4,0,4.7,-0.149,4.7,-0.149,4,0,4,0
14550,6.5,,,6.5,0,6.5,0,6.5,0,6.5,0
14554,21,21,0,21,0,21,0,21,0,21,0
14555,84,84,0,84,0,84,0,84,0,84,0
14559,71,71,0,71,0,71,0,71,0,71,0
14567,24,24,0,24,0,24,0,24,0,24,0
14570,40,40,0,40,0,35,0.143,35,0.143,35,0.143
14571,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
14588,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
14589,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
14599,16,16,0,16,0,16,0,16,0,16,0
14600,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4,0.075
14604,16,16,0,16,0,16,0,16,0,16,0
14611,25,25,0,25,0,25,0,25,0,22,0.136
14625,81,81,0,81,0,81,0,81,0,74,0.0946
14626,82.5,82.5,0,82.5,0,82.5,0,82.5,0,74,0.115
14628,28,28,0,28,0,28,0,28,0,28,0
14629,30.5,30.5,0,30.5,0,,,,,,
14631,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
14639,16,16,0,16,0,16,0,16,0,16,0
14640,14,14,0,14,0,14,0,14,0,12.7,0.102
14642,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
14649,23,23,0,23,0,23,0,23,0,23,0
14655,118,118,0,118,0,118,0,118,0,118,0
14657,62,62,0,62,0,62,0,62,0,62,0
14660,14,14,0,14,0,14,0,14,0,14,0
14666,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
14668,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
14672,,,,,,,,,,,
14676,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
14679,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
14680,,,,,,,,,,,
14697,15.5,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107
14703,6.4,6.4,0,,,6.4,0,6.4,0,6.4,0
14710,15.5,15.5,0,,,15.5,0,15.5,0,,
14720,25,25,0,25,0,25,0,25,0,25,0
14730,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
14731,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
14739,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
14745,37,37,0,37,0,37,0,37,0,37,0
14746,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
14747,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
14751,42,42,0,42,0,42,0,42,0,42,0
14752,60,60,0,60,0,60,0,60,0,60,0
14755,16,16,0,16,0,16,0,16,0,16,0
14756,16,16,0,16,0,16,0,16,0,16,0
14758,19,19,0,19,0,19,0,19,0,19,0
14766,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0
14767,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
14770,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
14774,55,55,0,55,0,55,0,55,0,55,0
14775,9,9,0,9,0,9,0,9,0,9,0
14776,9,9,0,9,0,9,0,9,0,9,0
14780,9,9,0,9,0,9,0,9,0,9,0
14782,25.8,25.8,0,25.8,0,25.8,0,25.8,0,,
14788,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0
14789,,,,,,,,,,,
14791,24,24,0,24,0,24,0,18,0.333,18,0.333
14792,8,8,0,8,0,8,0,8,0,8,0
14794,155,155,0,155,0,155,0,155,0,155,0
14797,16,16,0,16,0,16,0,16,0,16,0
14903,,,,,,,,,,,
14952,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
14971,57.1,57.1,0,57.1,0,57.1,0,54.1,0.0555,54.1,0.0555
15015,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
15024,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21,0.00952
15054,,,,,,,,,,,
15058,5,5,0,5,0,5,0,5,0,5,0
15059,,,,,,,,,,,
15060,,,,,,,,,,,
15063,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
15067,,,,,,,,,,,
15069,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
15075,12.5,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136
15077,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
15078,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0
15083,12.5,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136
15088,,,,,,,,,,,
15090,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
15250,17,17,0,17,0,17,0,17,0,15.3,0.111
15251,17,,,17,0,17,0,17,0,15.3,0.111
15252,17,17,0,17,0,17,0,17,0,13,0.308
15255,17,17,0,17,0,17,0,17,0,15.5,0.0968
15334,27,27,0,27,0,23,0.174,23,0.174,23,0.174
15385,16.2,16.2,0,16.2,0,16.2,0,16.2,0,12.8,0.266
15550,79,79,0,79,0,79,0,79,0,76,0.0395
15553,54.5,54.5,0,54.5,0,54.5,0,54.5,0,55,-0.00909
15554,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
15556,28,28,0,28,0,28,0,28,0,26,0.0769
15560,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0
15563,31,31,0,31,0,31,0,31,0,31,0
15571,26.3,26.3,0,26.3,0,22,0.195,22,0.195,22,0.195
15628,16,16,0,16,0,16,0,16,0,13,0.231
15636,13,13,0,13,0,13,0,13,0,13,0
15695,28,28,0,28,0,28,0,28,0,28,0
15782,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
15789,19,19,0,19,0,19,0,19,0,19,0
15790,38,38,0,38,0,38,0,38,0,38,0
15878,66.5,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0
16001,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
16006,13.8,13.8,0,13.8,0,13.8,0,13.8,0,9.8,0.408
16010,34,34,0,34,0,34,0,34,0,34,0
16033,103,103,0,103,0,103,0,103,0,98,0.051
16037,94,94,0,94,0,94,0,94,0,94,0
16040,625,625,0,625,0,625,0,625,0,625,0
16042,97,97,0,97,0,97,0,97,0,97,0
16045,13,13,0,13,0,13,0,13,0,13,0
16046,13,13,0,13,0,13,0,13,0,13,0
16048,13,13,0,13,0,13,0,13,0,13,0
16049,13,13,0,13,0,13,0,13,0,13,0
16052,62.5,62.5,0,62.5,0,,,,,,
16053,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
16064,9,9,0,9,0,9,0,9,0,9,0
16065,9,9,0,9,0,9,0,9,0,9,0
16070,169,169,0,169,0,169,0,169,0,169,0
16072,169,169,0,169,0,169,0,169,0,169,0
16078,12,12,0,12,0,12,0,12,0,12,0
16079,12,12,0,12,0,12,0,12,0,12,0
16080,34,31,0.0968,31,0.0968,31,0.0968,31,0.0968,31,0.0968
16081,12,12,0,12,0,12,0,12,0,12,0
16082,12,12,0,12,0,12,0,12,0,12,0
16085,8.2,8.2,0,7.2,0.139,7.2,0.139,7.2,0.139,,
16087,15.5,15.5,0,15.5,0,15.5,0,14,0.107,,
16092,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
16096,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
16098,63,60,0.05,60,0.05,60,0.05,60,0.05,60,0.05
16099,55,55,0,55,0,55,0,55,0,55,0
16102,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714
16176,90.5,90.5,0,90.5,0,90.5,0,90.5,0,90.5,0
16366,52,52,0,52,0,52,0,47,0.106,47,0.106
16513,34,34,0,34,0,34,0,34,0,27,0.259
16525,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
16526,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
16603,107,107,0,107,0,107,0,107,0,,
16605,82,82,0,82,0,82,0,82,0,82,0
16630,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0
16633,14,14,0,14,0,14,0,14,0,14,0
16634,216,216,0,216,0,155,0.394,155,0.394,155,0.394
16635,,,,,,,,,,,
16676,29,29,0,36,-0.194,36,-0.194,30,-0.0333,25.5,0.137
16873,25,25,0,25,0,25,0,25,0,25,0
16875,24.5,24.5,0,24.5,0,24.5,0,20,0.225,24.5,0
16876,25,25,0,25,0,25,0,20,0.25,20,0.25
16877,25,25,0,25,0,25,0,25,0,25,0
16878,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
16879,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
16880,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
16881,55,55,0,55,0,55,0,55,0,55,0
17001,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0
17002,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0
17004,13,13,0,13,0,13,0,13,0,13,0
17005,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
17006,6,6,0,6,0,6,0,4.5,0.333,4.5,0.333
17007,6,6,0,6,0,6,0,4.5,0.333,4.5,0.333
17008,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
17009,4.8,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0
17011,6,6,0,6,0,6,0,6,0,6,0
17012,4.8,4.8,0,4.8,0,4.8,0,4.8,0,4.8,0
17013,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
17014,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
17018,8.3,8.3,0,8.3,0,8.3,0,8.3,0,8.3,0
17028,23,23,0,23,0,23,0,23,0,23,0
17035,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
17037,66,66,0,66,0,66,0,66,0,66,0
17038,66,66,0,66,0,66,0,66,0,66,0
17039,67,67,0,67,0,67,0,67,0,67,0
17040,122,122,0,122,0,122,0,122,0,122,0
17041,23,23,0,23,0,23,0,23,0,23,0
17045,9.7,9.7,0,9.7,0,9.7,0,9.7,0,8,0.212
17047,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
17048,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
17049,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17050,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
17059,,,,,,,,,,,
17060,9,9,0,9,0,9,0,9,0,9,0
17068,58.5,58.5,0,58.5,0,58.5,0,58,0.00862,58,0.00862
17069,32,32,0,32,0,32,0,32,0,32,0
17070,109,109,0,109,0,109,0,99,0.101,99,0.101
17073,16.5,16.5,0,16.5,0,,,,,,
17083,22,22,0,22,0,22,0,22,0,20.5,0.0732
17090,7,7,0,7,0,7,0,7,0,7,0
17091,271,271,0,271,0,271,0,271,0,271,0
17092,270,270,0,270,0,270,0,270,0,270,0
17098,24.5,24.5,0,24.5,0,24.5,0,24.5,0,,
17099,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
17100,55.5,55.5,0,55.5,0,55.5,0,55.5,0,,
17109,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
17118,,,,,,,,,,,
17120,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
17124,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
17130,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0
17152,74,74,0,74,0,74,0,74,0,74,0
17154,7.2,7.2,0,7.2,0,6.7,0.0746,6.7,0.0746,6.7,0.0746
17155,7.2,7.2,0,7.2,0,6.7,0.0746,6.7,0.0746,6.7,0.0746
17156,7.2,7.2,0,7.2,0,6.7,0.0746,6.7,0.0746,6.7,0.0746
17158,36.5,36.5,0,36.5,0,36.5,0,36.5,0,24,0.521
17160,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
17162,21.5,21.5,0,21.5,0,21.5,0,15.7,0.369,,
17169,280,280,0,280,0,280,0,280,0,280,0
17170,179,179,0,179,0,179,0,179,0,179,0
17171,206,206,0,206,0,206,0,206,0,206,0
17172,160,160,0,160,0,160,0,160,0,160,0
17174,126,126,0,126,0,126,0,126,0,126,0
17177,90,90,0,90,0,90,0,90,0,90,0
17178,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
17179,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.7,0
17181,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
17189,40,40,0,40,0,33,0.212,33,0.212,33,0.212
17211,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17212,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17215,25,25,0,25,0,25,0,25,0,25,0
17225,,,,,,,,,,,
17226,8,8,0,8,0,8,0,8,0,8,0
17227,8,8,0,8,0,8,0,8,0,8,0
17231,32,32,0,32,0,32,0,31.5,0.0159,31.5,0.0159
17237,45.5,45.5,0,45.5,0,40.5,0.123,40.5,0.123,40.5,0.123
17238,83.5,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0
17241,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0
17243,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0
17244,78,78,0,78,0,78,0,78,0,78,0
17245,126,126,0,126,0,126,0,126,0,126,0
17246,126,126,0,126,0,126,0,126,0,126,0
17251,,,,,,,,,,,
17256,63,63,0,63,0,63,0,63,0,63,0
17265,55,55,0,55,0,55,0,55,0,55,0
17270,24.5,24.5,0,24.5,0,24.5,0,20,0.225,25,-0.02
17280,44,44,0,44,0,44,0,44,0,44,0
17281,16,16,0,16,0,14.5,0.103,14.5,0.103,14.5,0.103
17283,74,74,0,74,0,74,0,74,0,74,0
17284,74,74,0,74,0,74,0,74,0,74,0
17287,7,7,0,7,0,7,0,7,0,7,0
17289,11,11,0,11,0,11,0,,,,
17294,15.7,15.7,0,15.7,0,14,0.121,14,0.121,14,0.121
17296,171,171,0,171,0,171,0,171,0,171,0
17297,183,183,0,183,0,183,0,183,0,183,0
17298,16.3,16.3,0,16.3,0,16.3,0,16.3,0,14.5,0.124
17299,44,44,0,44,0,44,0,44,0,44,0
17301,43,43,0,43,0,43,0,43,0,43,0
17302,43,43,0,43,0,43,0,43,0,43,0
17304,700,700,0,700,0,700,0,700,0,700,0
17305,155,155,0,155,0,155,0,155,0,155,0
17306,200,200,0,200,0,200,0,200,0,200,0
17316,100,100,0,100,0,100,0,100,0,100,0
17317,100,100,0,100,0,100,0,100,0,100,0
17322,31,31,0,31,0,31,0,31,0,,
17331,18,18,0,18,0,18,0,18,0,,
17333,20,20,0,20,0,20,0,20,0,,
17335,34,34,0,34,0,34,0,34,0,,
17336,25,25,0,25,0,25,0,25,0,,
17346,54,54,0,54,0,54,0,54,0,54,0
17353,17,17,0,17,0,17,0,17,0,17,0
17362,36.5,36.5,0,34,0.0735,34,0.0735,26.5,0.377,26.5,0.377
17365,34,34,0,34,0,34,0,34,0,32,0.0625
17373,17,17,0,17,0,17,0,17,0,17,0
17374,,,,,,,,,,,
17379,30,30,0,30,0,30,0,30,0,30,0
17381,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0
17382,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17383,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
17385,14,14,0,14,0,14,0,14,0,14,0
17388,12,12,0,12,0,12,0,12,0,12,0
17389,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
17390,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
17391,35.5,35.5,0,35.5,0,35.5,0,35.5,0,,
17392,35.5,35.5,0,35.5,0,35.5,0,35.5,0,,
17393,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
17400,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,
17401,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,
17404,94,94,0,94,0,94,0,94,0,94,0
17409,96,96,0,96,0,96,0,96,0,96,0
17410,98,98,0,98,0,98,0,98,0,98,0
17432,73,73,0,73,0,73,0,73,0,73,0
17465,93,93,0,93,0,93,0,93,0,93,0
17466,93,93,0,93,0,93,0,93,0,93,0
17467,22,22,0,22,0,22,0,22,0,22,0
17469,149,149,0,149,0,149,0,149,0,149,0
17474,37,37,0,37,0,37,0,35,0.0571,34,0.0882
17481,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
17490,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
17501,5.5,5.5,0,5.5,0,5.5,0,4.8,0.146,4.8,0.146
17521,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17523,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
17524,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
17533,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
17536,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
17538,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.6,0.0455
17541,38,38,0,38,0,38,0,38,0,38,0
17543,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
17547,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
17548,26,26,0,26,0,26,0,23.5,0.106,23.5,0.106
17549,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
17563,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0
17570,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
17572,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
17575,5.5,5.5,0,5.5,0,5.5,0,5.5,0,4.5,0.222
17576,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.4,0.0676
17577,5.5,5.5,0,5.5,0,5.5,0,5.5,0,4.5,0.222
17578,6.5,6.5,0,,,,,7.9,-0.177,7.4,-0.122
17579,5.5,5.5,0,5.5,0,5.5,0,5.5,0,4.5,0.222
17580,8,8,0,8,0,8,0,8,0,7.3,0.0959
17584,,,,,,,,,,,
17592,,,,,,,,,,,
17597,13.7,13.7,0,13.7,0,13.7,0,13.7,0,9.8,0.398
17599,,,,,,,,,,,
17600,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
17601,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
17615,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
17629,7,7,0,7,0,7,0,7,0,7,0
17630,10,10,0,10,0,10,0,10,0,10,0
17631,10,10,0,10,0,10,0,10,0,10,0
17632,7,7,0,7,0,7,0,7,0,7,0
17635,7,7,0,7,0,7,0,7,0,7,0
17641,,,,,,,,,,,
17642,107,107,0,107,0,107,0,107,0,107,0
17648,,,,,,,,,,,
17650,7.2,7.2,0,7.2,0,7.2,0,7.2,0,6.7,0.0746
17676,29.5,29.5,0,29.5,0,29.5,0,29.5,0,23.5,0.255
17677,34,34,0,34,0,34,0,34,0,24.5,0.388
17678,6,5.3,0.132,5.3,0.132,5.3,0.132,5.3,0.132,5.3,0.132
17679,179,179,0,179,0,179,0,179,0,179,0
17680,179,179,0,179,0,179,0,179,0,179,0
17684,78.5,78.5,0,78.5,0,78.5,0,68,0.154,68,0.154
17685,78.5,78.5,0,78.5,0,78.5,0,68,0.154,68,0.154
17686,78.5,78.5,0,78.5,0,78.5,0,68,0.154,68,0.154
17689,31,31,0,31,0,31,0,31,0,31,0
17697,23.5,23.5,0,23.5,0,23.5,0,23.5,0,20,0.175
17698,25.5,25.5,0,25.5,0,25.5,0,25.5,0,22,0.159
17699,22.2,22.2,0,22.2,0,22.2,0,22.2,0,19.3,0.15
17700,21.5,21.5,0,21.5,0,21.5,0,21.5,0,18.5,0.162
17701,193,193,0,193,0,193,0,193,0,193,0
17702,,,,,,,,,,,
17704,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17709,21,21,0,21,0,21,0,21,0,21,0
17713,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
17714,6,6,0,6,0,6,0,6,0,6,0
17721,44,44,0,44,0,44,0,44,0,44,0
17727,148,148,0,148,0,148,0,148,0,148,0
17728,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
17731,15,15,0,15,0,15,0,15,0,15,0
17732,,,,,,,,,,,
17752,,,,,,,,,,,
17753,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
17757,10,10,0,10,0,10,0,10,0,9.5,0.0526
17762,15,15,0,15,0,15,0,15,0,15,0
17763,32.5,32.5,0,29,0.121,29,0.121,29,0.121,29,0.121
17767,24,24,0,24,0,24,0,24,0,24,0
17772,62,62,0,62,0,62,0,62,0,62,0
17773,62,62,0,62,0,62,0,62,0,62,0
17786,85,85,0,62,0.371,62,0.371,62,0.371,62,0.371
17788,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17791,39,39,0,39,0,39,0,36,0.0833,36,0.0833
17792,39,39,0,39,0,39,0,35,0.114,35,0.114
17814,59,59,0,59,0,59,0,59,0,59,0
17818,144,144,0,144,0,144,0,144,0,144,0
17819,12,12,0,11.9,0.0084,,,,,11.5,0.0435
17820,53,53,0,53,0,53,0,53,0,53,0
17831,31.5,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05
17833,18.7,18.7,0,18.7,0,18.7,0,18.7,0,14.2,0.317
17834,32,32,0,32,0,32,0,32,0,28.5,0.123
17837,19,19,0,19,0,19,0,19,0,19,0
17838,19,19,0,19,0,19,0,19,0,19,0
17839,,,,,,,,,,,
17845,13,13,0,13,0,13,0,13,0,13,0
17847,30,30,0,30,0,30,0,30,0,30,0
17848,138,138,0,138,0,138,0,138,0,138,0
17849,50.5,50.5,0,50.5,0,50.5,0,50.5,0,46.5,0.086
17850,50,49.5,0.0101,49.5,0.0101,49.5,0.0101,49.5,0.0101,45.5,0.0989
17851,49,49,0,49,0,49,0,49,0,45.5,0.0769
17854,,,,,,,,,,,
17855,,,,,,,,,,,
17856,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,
17858,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
17864,24,24,0,24,0,24,0,24,0,24,0
17866,,,,,,,,,,,
17871,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0
17873,11.3,11.3,0,11.3,0,,,11.3,0,,
17874,6,6,0,6,0,6,0,6,0,6,0
17875,98,98,0,98,0,98,0,98,0,98,0
17878,146,146,0,146,0,146,0,146,0,146,0
17883,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
17884,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
17887,,,,,,,,,,,
17890,,,,,,,,,,,
17900,13,13,0,13,0,13,0,13,0,13,0
17904,169,169,0,169,0,142,0.19,142,0.19,142,0.19
17911,25,25,0,25,0,25,0,25,0,25,0
17919,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
17920,19.5,19.5,0,19.5,0,18,0.0833,18,0.0833,18,0.0833
17921,19.5,19.5,0,19.5,0,18,0.0833,18,0.0833,18,0.0833
17923,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
17924,102,102,0,102,0,102,0,102,0,102,0
17932,45,45,0,45,0,45,0,45,0,45,0
17933,45,45,0,45,0,45,0,45,0,45,0
17941,19.5,19.5,0,19.5,0,18,0.0833,18,0.0833,,
