id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
111001,37,37,0,37,0,37,0,37,0,36,0.0278
111003,37,37,0,37,0,37,0,37,0,36,0.0278
111004,37,37,0,37,0,37,0,37,0,36,0.0278
111007,,,,,,,,,,,
111010,5,5,0,5,0,5,0,5,0,5,0
111054,31,31,0,31,0,31,0,31,0,31,0
111058,31,31,0,31,0,31,0,31,0,31,0
111062,8,8,0,6,0.333,6,0.333,6,0.333,6,0.333
111116,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
111118,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
111136,,,,,,,,,,,
111137,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
111213,20,20,0,20,0,20,0,20,0,20,0
111214,20,20,0,20,0,20,0,20,0,20,0
111219,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
111221,39.5,39.5,0,39.5,0,39.5,0,39.5,0,29,0.362
111222,78.9,78.9,0,78.9,0,78.9,0,78.9,0,70,0.127
111223,78.9,78.9,0,78.9,0,,,,,,
111224,29.5,29.5,0,29.5,0,29.5,0,29.5,0,23,0.283
111226,40.1,40.1,0,40.1,0,40.1,0,40.1,0,40.1,0
111228,15,15,0,15,0,,,,,,
111310,16,16,0,16,0,16,0,16,0,16,0
111312,22,22,0,22,0,22,0,,,,
111374,69.5,69.5,0,69.5,0,69.5,0,69.5,0,62,0.121
111532,,,,,,,,,,,
111561,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
111585,43.4,43.4,0,43.4,0,43.4,0,,,43.4,0
111586,,,,,,,,,,,
111588,28.3,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0
111590,54.6,54.6,0,54.6,0,54.6,0,54.6,0,54.6,0
111591,122,122,0,122,0,122,0,122,0,118,0.0357
111611,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
111612,,,,,,,,,,,
111613,71,71,0,71,0,71,0,71,0,71,0
111655,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0
111656,24.6,24.6,0,24.6,0,24.6,0,24.6,0,24.6,0
111666,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
111668,,,,,,,,,,,
111670,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
111672,,,,,,,,,,,
111674,7.3,7.3,0,7.3,0,7.3,0,7.3,0,,
111675,34.5,34.5,0,34.5,0,34.5,0,34.5,0,,
111676,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
111682,69.6,69.6,0,69.6,0,69.6,0,69.6,0,69.6,0
111685,97.1,97.1,0,97.1,0,97.1,0,97.1,0,97.1,0
111686,84,84,0,84,0,84,0,84,0,84,0
111687,89.3,89.3,0,89.3,0,89.3,0,89.3,0,89.3,0
111691,85.3,85.3,0,85.3,0,85.3,0,85.3,0,85.3,0
111692,51,51,0,51,0,51,0,51,0,43.3,0.178
111693,51,51,0,51,0,51,0,51,0,43.3,0.178
111696,49.4,49.4,0,49.4,0,49.4,0,49.4,0,49.4,0
111697,23.1,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0
111698,30.7,30.7,0,30.7,0,30.7,0,30.7,0,30.7,0
111699,25,25,0,25,0,25,0,25,0,25,0
111701,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
111702,31.9,31.9,0,31.9,0,31.9,0,31.9,0,28.1,0.135
111703,30,30,0,30,0,30,0,30,0,26.8,0.119
111800,44,44,0,44,0,44,0,44,0,44,0
111832,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
111835,33.4,33.4,0,33.4,0,33.4,0,33.4,0,33.4,0
111912,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
111913,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
111990,49.9,49.9,0,49.9,0,49.9,0,49.9,0,,
112018,21.3,21.3,0,21.3,0,21.3,0,,,21.3,0
112176,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
112177,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
112189,11.5,11.5,0,11.5,0,11.5,0,11.5,0,10.5,0.0952
112201,59,59,0,59,0,59,0,59,0,59,0
112251,28.5,28.5,0,28.5,0,28.5,0,28.5,0,25.6,0.113
112255,40,40,0,40,0,40,0,40,0,40,0
112259,12,12,0,12,0,12,0,12,0,12,0
112276,72.9,72.9,0,72.9,0,81.9,-0.11,81.9,-0.11,81.9,-0.11
112277,23.7,23.7,0,23.7,0,23.7,0,23.7,0,23.7,0
112292,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112293,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112294,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112295,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112296,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112297,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112298,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112299,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112300,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112301,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
112302,14,14,0,14,0,14,0,14,0,,
112305,,,,,,,,,,,
112307,16.5,16.5,0,16.5,0,,,,,,
112368,20,20,0,20,0,20,0,20,0,20,0
112382,,,,,,,,,,,
112383,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
112384,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
112390,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
112393,120,120,0,120,0,120,0,120,0,104,0.154
112394,,,,,,,,,,,
112395,76,76,0,76,0,76,0,76,0,65,0.169
112396,76,76,0,76,0,76,0,76,0,65,0.169
112397,76,76,0,76,0,76,0,76,0,65,0.169
112398,76,76,0,76,0,76,0,76,0,,
112406,128,128,0,128,0,128,0,128,0,110,0.169
112407,128,128,0,128,0,128,0,128,0,110,0.169
112423,38,38,0,38,0,38,0,38,0,35,0.0857
112424,38,38,0,38,0,38,0,38,0,35,0.0857
112435,11,11,0,11,0,11,0,11,0,11,0
112500,94,94,0,94,0,94,0,94,0,66.9,0.405
112501,10.5,10.5,0,10.5,0,10.5,0,10.5,0,7.5,0.4
112502,54.3,54.3,0,54.3,0,54.3,0,54.3,0,54.3,0
112510,7,7,0,7,0,7,0,7,0,6,0.167
112513,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
112514,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
112515,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
112540,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
112541,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
112542,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
112545,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0
112563,191,191,0,191,0,191,0,191,0,191,0
112570,12.2,12.2,0,12.2,0,12.2,0,12.2,0,10.8,0.13
112571,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
112573,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
112575,185,185,0,185,0,185,0,185,0,185,0
112577,185,185,0,185,0,185,0,185,0,185,0
112579,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
112580,20,20,0,20,0,20,0,20,0,20,0
112582,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0
112586,19.5,19.5,0,19.5,0,22.3,-0.126,22.3,-0.126,22.3,-0.126
112590,20,20,0,20,0,20,0,20,0,20,0
112730,81.6,81.6,0,81.6,0,81.6,0,81.6,0,81.6,0
112731,,,,,,,,,,,
112808,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
112809,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
112810,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
112811,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0
112814,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0
112815,,,,,,,,,,,
112860,95.2,95.2,0,95.2,0,95.2,0,95.2,0,95.2,0
112871,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
112894,35,35,0,35,0,35,0,35,0,36.3,-0.0358
112936,,,,,,,,,,,
112938,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
112941,37.5,37.5,0,37.5,0,37.5,0,37.5,0,33,0.136
112967,30.2,30.2,0,30.2,0,30.2,0,30.2,0,27.3,0.106
112970,26.9,26.9,0,26.9,0,26.9,0,26.9,0,24.3,0.107
112971,26.9,26.9,0,26.9,0,26.9,0,26.9,0,24.3,0.107
112973,30.3,30.3,0,30.3,0,30.3,0,30.3,0,27.4,0.106
112975,30.3,30.3,0,30.3,0,,,,,27.4,0.106
113041,63.4,63.4,0,63.4,0,63.4,0,63.4,0,63.4,0
113042,158,158,0,158,0,158,0,158,0,158,0
113102,37.5,37.5,0,37.5,0,37.5,0,37.5,0,38,-0.0132
113103,37.5,37.5,0,37.5,0,37.5,0,37.5,0,32.1,0.168
113104,,,,,,,,,,,
113105,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
113106,21.8,21.8,0,21.8,0,21.8,0,21.8,0,,
113107,21.8,,,,,,,21.8,0,21.8,0
113153,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
113220,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
113221,13.5,13.5,0,13.5,0,,,13.5,0,13.5,0
113222,,,,,,,,,,,
113223,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
113224,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
113225,20.5,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139
113308,,,,,,,,,,,
113311,,,,,,,,,,,
113340,10,10,0,10,0,15,-0.333,15,-0.333,10,0
113460,8,8,0,8,0,8,0,8,0,8,0
113520,46,46,0,46,0,46,0,46,0,41.5,0.108
113521,,,,,,,,,,,
113523,46,46,0,46,0,46,0,46,0,41.5,0.108
113524,46,46,0,46,0,46,0,46,0,41.5,0.108
113529,51,51,0,51,0,51,0,51,0,51,0
113530,51,51,0,51,0,51,0,51,0,51,0
113531,34,34,0,34,0,34,0,34,0,34,0
113532,34,34,0,34,0,34,0,34,0,34,0
113533,34,34,0,34,0,34,0,34,0,34,0
113534,34,34,0,34,0,34,0,34,0,34,0
113535,34,34,0,34,0,34,0,34,0,34,0
113537,,,,,,,,,,,
113538,,,,,,,,,,,
113540,186,186,0,186,0,186,0,,,,
113543,4.9,4.9,0,4.9,0,5.6,-0.125,5.6,-0.125,5.5,-0.109
113544,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
113545,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
113546,65,65,0,65,0,65,0,65,0,65,0
113547,65,65,0,65,0,65,0,65,0,54,0.204
113548,65,65,0,65,0,65,0,65,0,52,0.25
113549,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
113550,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
113639,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.8,0.0547
113640,13.5,13.5,0,13.5,0,13.5,0,13.5,0,12.8,0.0547
113680,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
113683,18.7,18.7,0,18.7,0,18.7,0,,,18.7,0
113700,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
113701,101,101,0,101,0,101,0,101,0,101,0
113813,36.3,36.3,0,36.3,0,36.3,0,,,35,0.0371
113814,36.3,36.3,0,36.3,0,36.3,0,36.3,0,35,0.0371
113815,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
113888,40.8,40.8,0,40.8,0,40.8,0,40.8,0,40.8,0
114020,,,,,,,,,,,
114021,14.5,14.5,0,14.5,0,14.5,0,14.5,0,,
114050,12,12,0,12,0,12,0,12,0,7.4,0.622
114060,49.9,49.9,0,49.9,0,49.9,0,49.9,0,42.4,0.177
114061,49.9,49.9,0,49.9,0,49.9,0,39.9,0.251,39.9,0.251
114085,27,27,0,27,0,27,0,27,0,24,0.125
114086,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
114087,32,32,0,32,0,32,0,32,0,32,0
114089,,,,,,,,,,,
114097,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
114098,49.9,49.9,0,49.9,0,49.9,0,49.9,0,44.2,0.129
114134,34,34,0,34,0,34,0,34,0,34,0
114135,34,34,0,34,0,34,0,34,0,34,0
114155,32,32,0,32,0,32,0,32,0,32,0
114156,32,32,0,32,0,32,0,32,0,32,0
114157,32,32,0,32,0,32,0,32,0,32,0
114158,31.4,31.4,0,31.4,0,31.4,0,31.4,0,31.4,0
114159,31,31,0,31,0,31,0,31,0,31,0
114201,218,218,0,218,0,218,0,218,0,218,0
114206,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
114208,160,160,0,160,0,160,0,160,0,160,0
114214,,,,,,,,,,,
114216,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
114223,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
114224,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
114226,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
114227,,,,,,,,,,,
114236,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
114237,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
114238,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
114239,9.4,9.4,0,9.4,0,9.4,0,9.4,0,8.4,0.119
114240,6.3,6.3,0,6.3,0,6.3,0,6.3,0,5.6,0.125
114241,6.3,6.3,0,6.3,0,6.3,0,6.3,0,5.6,0.125
114242,28.4,28.4,0,28.4,0,28.4,0,28.4,0,,
114246,12,12,0,12,0,12,0,12,0,12,0
114251,32,32,0,32,0,32,0,32,0,29,0.103
114290,215,215,0,215,0,215,0,215,0,180,0.194
114295,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0
114310,7.5,7.5,0,7.5,0,7.5,0,,,,
114311,4,4,0,4,0,4,0,4,0,4,0
114318,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
114319,14.9,14.9,0,14.9,0,,,14.9,0,14.9,0
114320,14,14,0,14,0,14,0,14,0,14,0
114321,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
114356,25.1,25.1,0,25.1,0,25.1,0,25.1,0,25.1,0
114378,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0
114379,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0
114390,45.5,45.5,0,45.5,0,45.5,0,45.5,0,,
114445,75.8,75.8,0,75.8,0,75.8,0,75.8,0,75.8,0
114446,75.8,75.8,0,75.8,0,75.8,0,75.8,0,75.8,0
114447,75.8,75.8,0,75.8,0,75.8,0,75.8,0,75.8,0
114455,46.3,46.3,0,46.3,0,46.3,0,46.3,0,43.8,0.0571
114540,46.6,46.6,0,46.6,0,46.6,0,46.6,0,37,0.259
114656,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
114657,,,,,,,,,,,
114671,,,,,,,,,,,
114700,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.7,0.0684
114760,50,50,0,50,0,50,0,50,0,50,0
114790,,,,,,,,,,,
114791,,,,,,,,,,,
114792,49,49,0,49,0,49,0,,,49,0
114797,12.1,12.1,0,12.1,0,12.1,0,12.1,0,12.1,0
114807,1,1,0,1,0,1,0,1,0,1,0
114841,60.5,60.5,0,60.5,0,60.5,0,60.5,0,42.9,0.41
114894,14.5,,,,,,,,,14.5,0
114895,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
114900,56.3,56.3,0,56.3,0,56.3,0,56.3,0,54.4,0.0349
114910,30.7,30.7,0,30.7,0,30.7,0,30.7,0,30.7,0
114911,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0
114912,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
114913,6,6,0,6,0,6,0,6,0,,
114914,3,3,0,3,0,3,0,3,0,3,0
114985,38.5,38.5,0,38.5,0,48.9,-0.213,48.9,-0.213,48.9,-0.213
114995,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
115001,17,17,0,17,0,17,0,17,0,17,0
115011,17,17,0,17,0,17,0,17,0,17,0
115017,17,17,0,17,0,17,0,17,0,17,0
115020,28.2,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0
115031,,,,,,,,,,,
115060,12,12,0,12,0,12,0,12,0,12,0
115112,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
115113,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
115114,18.3,18.3,0,18.3,0,18.3,0,,,18.3,0
115116,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
115117,21,21,0,21,0,21,0,,,,
115150,59,59,0,59,0,51,0.157,51,0.157,53,0.113
115151,38.7,38.7,0,38.7,0,38.7,0,38.7,0,33,0.173
115250,25.8,25.8,0,25.8,0,32.9,-0.216,32.9,-0.216,,
115350,152,152,0,152,0,152,0,152,0,130,0.169
115353,180,180,0,180,0,180,0,180,0,160,0.129
115602,37,37,0,37,0,37,0,37,0,36,0.0278
115603,11,11,0,11,0,11,0,11,0,11,0
115707,14,14,0,14,0,14,0,14,0,14.5,-0.0345
115710,,,,,,,,,,,
115800,12.2,,,,,,,,,12.2,0
115802,12.2,,,,,12.2,0,,,12.2,0
115878,5,5,0,5,0,5,0,5,0,5,0
115906,11,11,0,11,0,11,0,11,0,11,0
115907,37,37,0,37,0,37,0,37,0,37,0
115912,17,17,0,17,0,17,0,17,0,17,0
115917,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
115918,,,,,,,,,,,
115919,43,43,0,43,0,43,0,43,0,43,0
115920,22,22,0,22,0,22,0,22,0,22,0
115922,14,14,0,14,0,14,0,14,0,14,0
116010,59,59,0,59,0,59,0,59,0,52,0.135
116013,,,,,,,,,,,
116014,34,34,0,34,0,34,0,34,0,,
116016,36,36,0,36,0,36,0,36,0,30,0.2
116019,73,73,0,73,0,73,0,73,0,63,0.159
116038,46.3,46.3,0,46.3,0,46.3,0,46.3,0,43.8,0.0571
116057,6,6,0,6,0,6,0,6,0,6,0
116058,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
116059,10,10,0,10,0,10,0,10,0,9,0.111
116061,3,3,0,3,0,3,0,3,0,3,0
116062,3,3,0,3,0,3,0,3,0,3,0
116063,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
116064,,,,,,,,,,,
116102,32.5,32.5,0,32.5,0,,,32.5,0,32.5,0
116103,31.5,31.5,0,31.5,0,31.5,0,31.5,0,24.5,0.286
116107,,,,,,,,,,,
116108,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0
116109,21,21,0,21,0,21,0,21,0,21,0
116130,33.8,33.8,0,33.8,0,33.8,0,33.8,0,31.3,0.0799
116301,9,9,0,9,0,9,0,9,0,9,0
116302,16,16,0,16,0,16,0,16,0,16,0
116303,,,,,,,,,,,
116304,29.6,29.6,0,29.6,0,29.6,0,29.6,0,28.1,0.0534
116340,16,16,0,16,0,16,0,16,0,14,0.143
116341,246,246,0,246,0,246,0,246,0,246,0
116347,53,53,0,53,0,53,0,53,0,53,0
116350,47,47,0,47,0,47,0,47,0,47,0
116408,8,8,0,8,0,8,0,8,0,7,0.143
116450,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
116500,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0
116501,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0
116620,105,105,0,105,0,105,0,105,0,105,0
116621,53.3,53.3,0,53.3,0,,,53.3,0,53.3,0
116622,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
116623,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
116624,57.2,57.2,0,57.2,0,57.2,0,57.2,0,57.2,0
116625,62.7,62.7,0,62.7,0,62.7,0,62.7,0,62.7,0
116690,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
116696,,,,,,,,,,,
116710,19,19,0,19,0,19,0,19,0,19,0
116840,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0
116908,10,10,0,10,0,10,0,10,0,10,0
116998,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
117031,27,27,0,27,0,27,0,27,0,27,0
117101,4,4,0,4,0,4,0,4,0,3.9,0.0256
117103,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
117140,29.1,29.1,0,29.1,0,29.1,0,29.1,0,20.9,0.392
117141,29.1,29.1,0,29.1,0,29.1,0,29.1,0,20.9,0.392
117144,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
117151,55.2,55.2,0,55.2,0,55.2,0,55.2,0,,
117560,54,54,0,54,0,54,0,54,0,54,0
117773,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0
117781,2.6,2.6,0,2.6,0,2.6,0,2.6,0,2.6,0
117820,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
117977,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
117994,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0
118001,2.3,2.3,0,2.3,0,2.3,0,2.3,0,2.3,0
118026,73,73,0,73,0,73,0,73,0,63,0.159
118027,,,,,,,,,,,
118028,2.4,2.4,0,2.4,0,2.4,0,2.4,0,2.4,0
118029,51,51,0,51,0,51,0,51,0,44,0.159
118035,108,108,0,108,0,108,0,108,0,92.5,0.168
118036,30,30,0,30,0,30,0,30,0,30,0
118037,108,108,0,108,0,108,0,108,0,92.5,0.168
118116,27.6,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0
118141,46.3,46.3,0,46.3,0,46.3,0,46.3,0,43.8,0.0571
118144,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.7,0.0684
118188,28,28,0,28,0,28,0,,,28,0
118326,12.9,12.9,0,12.9,0,,,,,12.5,0.032
118338,25,25,0,25,0,25,0,25,0,,
118410,34,34,0,34,0,34,0,34,0,34,0
118411,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
118800,13.3,13.3,0,13.3,0,13.3,0,13.3,0,,
118870,25,25,0,25,0,25,0,25,0,23.5,0.0638
118871,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
118872,37.5,37.5,0,37.5,0,37.5,0,37.5,0,33.5,0.119
118873,26,26,0,26,0,26,0,26,0,23,0.13
118874,13,13,0,13,0,13,0,13,0,,
118875,22,22,0,22,0,22,0,22,0,21.5,0.0233
118879,36,36,0,36,0,36,0,36,0,34,0.0588
118923,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0
119001,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
119007,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
119008,,,,,,,,,,,
119009,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
119012,57.5,57.5,0,57.5,0,57.5,0,57.5,0,56.2,0.0231
119013,57.5,57.5,0,57.5,0,57.5,0,57.5,0,56.2,0.0231
119014,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0
119015,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0
119023,43,43,0,43,0,43,0,43,0,43,0
119032,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0
119040,18,18,0,18,0,18,0,18,0,18,0
119067,14.5,14.5,0,14.5,0,14.5,0,,,,
119100,15.1,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0
119120,33,33,0,33,0,33,0,33,0,33,0
119122,60,60,0,60,0,60,0,60,0,60,0
119145,82,82,0,82,0,82,0,82,0,82,0
119148,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
119156,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0
119190,27,27,0,27,0,27,0,27,0,27,0
119229,14.1,14.1,0,14.1,0,14.1,0,14.1,0,14.1,0
119313,,,,,,,,,,,
119316,,,,,,,,,,,
119325,,,,,,,,,,,
119327,24.7,24.7,0,24.7,0,24.7,0,,,,
119351,19.9,19.9,0,19.9,0,25.5,-0.22,25.5,-0.22,25.5,-0.22
119355,9,9,0,9,0,9,0,9,0,9,0
119356,9,9,0,9,0,9,0,9,0,9,0
119380,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
119381,49.9,49.9,0,49.9,0,49.9,0,49.9,0,40,0.248
119395,18,18,0,18,0,18,0,18,0,18,0
119396,18,18,0,18,0,,,,,18,0
119397,18,18,0,18,0,18,0,18,0,18,0
119398,18,18,0,18,0,,,,,18,0
119427,53.9,53.9,0,53.9,0,53.9,0,53.9,0,53.9,0
119436,,,,,,,,,,,
119437,,,,,,,,,,,
119438,33.7,33.7,0,33.7,0,33.7,0,33.7,0,33.7,0
119439,62.7,62.7,0,62.7,0,62.7,0,62.7,0,62.7,0
119441,52.3,52.3,0,52.3,0,52.3,0,52.3,0,52.3,0
119442,18.9,18.9,0,18.9,0,18.9,0,,,18.9,0
119443,39.3,39.3,0,39.3,0,39.3,0,39.3,0,39.3,0
119444,105,105,0,105,0,105,0,105,0,105,0
119446,146,146,0,146,0,146,0,146,0,146,0
119448,69.8,69.8,0,69.8,0,69.8,0,69.8,0,69.8,0
119449,69.8,69.8,0,69.8,0,69.8,0,69.8,0,69.8,0
119452,57.1,57.1,0,57.1,0,57.1,0,57.1,0,57.1,0
119453,57.1,57.1,0,57.1,0,57.1,0,57.1,0,57.1,0
119454,45.6,45.6,0,45.6,0,45.6,0,45.6,0,45.6,0
119460,9,9,0,9,0,9,0,9,0,9,0
119491,20,20,0,20,0,20,0,20,0,20,0
119501,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
119502,84,84,0,84,0,84,0,84,0,77,0.0909
119543,45.5,45.5,0,45.5,0,45.5,0,45.5,0,38.5,0.182
119545,45.5,45.5,0,45.5,0,45.5,0,,,,
119546,45.5,45.5,0,45.5,0,45.5,0,,,,
119547,45.5,45.5,0,45.5,0,45.5,0,,,38.5,0.182
119554,,,,,,,,,,,
119555,61,61,0,61,0,61,0,61,0,50,0.22
119556,61,61,0,61,0,61,0,61,0,50,0.22
119557,61,61,0,61,0,61,0,61,0,50,0.22
119558,61,61,0,61,0,61,0,61,0,50,0.22
119602,17.5,17.5,0,17.5,0,17.5,0,17.5,0,15.2,0.151
119603,52,52,0,52,0,52,0,52,0,45,0.156
119759,,,,,,,,,,,
119760,28.4,28.4,0,28.4,0,28.4,0,,,,
119785,,,,,,,,,,,
119786,19.5,19.5,0,19.5,0,,,,,,
119832,15,15,0,15,0,15,0,15,0,15,0
119906,12.8,12.8,0,12.8,0,12.8,0,12.8,0,10,0.28
119990,35.9,35.9,0,35.9,0,35.9,0,35.9,0,26.9,0.335
120003,,,,,,,,,,,
120004,32,32,0,32,0,32,0,32,0,22.5,0.422
120019,8,8,0,8,0,8,0,8,0,8,0
120020,8,8,0,8,0,8,0,8,0,8,0
120045,27.5,27.5,0,27.5,0,27.5,0,24.5,0.122,24.5,0.122
120047,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
120065,11.9,11.9,0,11.9,0,11.9,0,11.9,0,10.9,0.0917
